$q_x (\AA^{-1})$,qz = -0.0004128
0.08680000000000021,0.798044270029958
0.08690000000000021,0.7959378728309064
0.08700000000000022,0.8098169995989378
0.0871000000000002,0.7768008807090793
0.08720000000000021,0.7710107661450483
0.08730000000000021,0.7772453662825288
0.08740000000000021,0.7643871772667329
0.08750000000000022,0.780781296206713
0.0876000000000002,0.7825025353314442
0.08770000000000021,0.7676790559109109
0.08780000000000021,0.7470113080855663
0.08790000000000021,0.7617251461702449
0.08800000000000022,0.7664775595262878
0.08810000000000022,0.7667455111164312
0.08820000000000021,0.7756128386359612
0.08830000000000021,0.7600464766580723
0.08840000000000021,0.7551392946735754
0.08850000000000022,0.7389962280423654
0.08860000000000022,0.7471640186675423
0.08870000000000021,0.7364978198239713
0.08880000000000021,0.736255225294997
0.08890000000000021,0.735614003396698
0.08900000000000022,0.7451422733889618
0.08910000000000022,0.7368495037564491
0.08920000000000022,0.7382454468983621
0.08930000000000021,0.7467428881723241
0.08940000000000022,0.7329600740095025
0.08950000000000022,0.7244033732905214
0.08960000000000022,0.7107086794441418
0.08970000000000022,0.7073222127939072
0.08980000000000021,0.707211631309862
0.08990000000000022,0.7051751030496076
0.09000000000000022,0.6816657980114512
0.09010000000000022,0.6817807710949886
0.09020000000000022,0.7062706190519457
0.09030000000000021,0.6932021752953813
0.09040000000000022,0.6945825498102023
0.09050000000000022,0.6772239543545024
0.09060000000000022,0.6857770265829651
0.09070000000000022,0.6607509531381289
0.09080000000000021,0.6615388201367614
0.09090000000000022,0.6742271509947874
0.09100000000000022,0.6671015191435459
0.09110000000000022,0.662101845334808
0.09120000000000023,0.6724770608673633
0.09130000000000023,0.6593314685255861
0.09140000000000022,0.6381401798566855
0.09150000000000022,0.6448192358624396
0.09160000000000022,0.6440741309521244
0.09170000000000023,0.6513979667178914
0.09180000000000023,0.6498974915420369
0.09190000000000022,0.6373227749785059
0.09200000000000022,0.6490800147634371
0.09210000000000022,0.6432218733388327
0.09220000000000023,0.6392589092817795
0.09230000000000023,0.651478745764151
0.09240000000000023,0.6213056091615518
0.09250000000000022,0.6309032195648914
0.09260000000000022,0.6240086949276925
0.09270000000000023,0.6111794566968296
0.09280000000000023,0.5986570353439993
0.09290000000000023,0.6082315869090132
0.09300000000000022,0.6226442002107023
0.09310000000000022,0.6253723454089053
0.09320000000000023,0.6242713919870292
0.09330000000000023,0.6246351670751766
0.09340000000000023,0.6307809991558969
0.09350000000000022,0.6297040230920823
0.09360000000000022,0.6317167444162788
0.09370000000000023,0.6471246727339881
0.09380000000000023,0.6508877232984321
0.09390000000000023,0.6460015616174305
0.09400000000000022,0.6434792969861529
0.09410000000000023,0.659880727653959
0.09420000000000023,0.6530355829982979
0.09430000000000023,0.6812322632420366
0.09440000000000023,0.6670443091642181
0.09450000000000024,0.6699591950136922
0.09460000000000023,0.6664675623719839
0.09470000000000023,0.6647119611425364
0.09480000000000023,0.6753313666843827
0.09490000000000023,0.6895533397371751
0.09500000000000024,0.6939379677448398
0.09510000000000023,0.6679386276824315
0.09520000000000023,0.6870377750312944
0.09530000000000023,0.6857742328950701
0.09540000000000023,0.6834257511981089
0.09550000000000024,0.6995020419242183
0.09560000000000024,0.722644313097539
0.09570000000000023,0.7281635345553149
0.09580000000000023,0.7157372726705796
0.09590000000000024,0.7176765371929635
0.09600000000000024,0.7370775213511127
0.09610000000000024,0.7225515950271966
0.09620000000000023,0.7195837043003788
0.09630000000000023,0.7365213193408907
0.09640000000000024,0.7285771902986644
0.09650000000000024,0.7264542596374773
0.09660000000000024,0.7452690707434253
0.09670000000000023,0.7473715676481575
0.09680000000000023,0.7401545038190992
0.09690000000000024,0.7528668215316989
0.09700000000000024,0.7408642265087316
0.09710000000000024,0.761348698668713
0.09720000000000023,0.7619497188225082
0.09730000000000023,0.7764302079080247
0.09740000000000024,0.7691633147892116
0.09750000000000024,0.7633768537948891
0.09760000000000024,0.7503571888409317
0.09770000000000024,0.780384360616023
0.09780000000000023,0.7505352873738939
0.09790000000000024,0.7484990156053029
0.09800000000000024,0.7654039253814753
0.09810000000000024,0.7472680996450161
0.09820000000000025,0.7640385277455988
0.09830000000000023,0.7893859711521791
0.09840000000000024,0.7821684242940257
0.09850000000000024,0.7905553141904207
0.09860000000000024,0.7755355740162355
0.09870000000000025,0.7934920064494948
0.09880000000000025,0.7856048529114176
0.09890000000000024,0.7892459465319522
0.09900000000000024,0.7819301485274671
0.09910000000000024,0.77975034047423
0.09920000000000025,0.7673485391825042
0.09930000000000025,0.7748589527812514
0.09940000000000024,0.7676771071557162
0.09950000000000024,0.7559076728082271
0.09960000000000024,0.7503172249131543
0.09970000000000025,0.7523767583149537
0.09980000000000025,0.7573383864574287
0.09990000000000024,0.7606530325710712
0.10000000000000024,0.7658488695728792
0.10010000000000024,0.7684893310577467
0.10020000000000025,0.7529789455231877
0.10030000000000025,0.7520450863589134
0.10040000000000024,0.7561593047014716
0.10050000000000024,0.774596994230856
0.10060000000000024,0.7654065797706948
0.10070000000000025,0.7586545504280708
0.10080000000000025,0.7735733720824243
0.10090000000000025,0.7678579338397693
0.10100000000000024,0.7578445233089368
0.10110000000000025,0.7621635908772186
0.10120000000000025,0.7726898633683532
0.10130000000000025,0.7590649742033001
0.10140000000000025,0.7596295946306352
0.10150000000000024,0.7414333801911036
0.10160000000000025,0.7566809430399105
0.10170000000000025,0.7624958733938587
0.10180000000000025,0.7515567576207343
0.10190000000000025,0.7546716793242106
0.10200000000000026,0.7501083620453814
0.10210000000000025,0.7546303723919058
0.10220000000000025,0.757594179042289
0.10230000000000025,0.7500507494331238
0.10240000000000025,0.746217603363149
0.10250000000000026,0.7460332559519883
0.10260000000000025,0.7442428709557589
0.10270000000000025,0.7631541603558788
0.10280000000000025,0.768403281440845
0.10290000000000026,0.7568380545657792
0.10300000000000026,0.7418276253893348
0.10310000000000025,0.7500503919261761
0.10320000000000025,0.7407467263800381
0.10330000000000025,0.7518779667177994
0.10340000000000026,0.7536974341719832
0.10350000000000026,0.7528121330774094
0.10360000000000025,0.7533597791383436
0.10370000000000025,0.723574814831394
0.10380000000000025,0.7236133914934494
0.10390000000000026,0.7233461280947232
0.10400000000000026,0.7365333192894317
0.10410000000000026,0.7479216539184882
0.10420000000000025,0.7395419895548742
0.10430000000000025,0.7577696626580395
0.10440000000000026,0.7475422533116224
0.10450000000000026,0.7475434477525408
0.10460000000000026,0.7292182217689648
0.10470000000000025,0.7296234036833571
0.10480000000000025,0.7441883570515845
0.10490000000000026,0.7409957363665721
0.10500000000000026,0.741397794864634
0.10510000000000026,0.7443697364315066
0.10520000000000027,0.7309658842834234
0.10530000000000025,0.7346939322659045
0.10540000000000026,0.7352905042066953
0.10550000000000026,0.7350014691171396
0.10560000000000026,0.7224971015590353
0.10570000000000027,0.7301746235774329
0.10580000000000025,0.7177872149666171
0.10590000000000026,0.7193289415327209
0.10600000000000026,0.7196331633014621
0.10610000000000026,0.6942122508557528
0.10620000000000027,0.7124860984075331
0.10630000000000026,0.7013446241731216
0.10640000000000026,0.7060235593754637
0.10650000000000026,0.6993484655405752
0.10660000000000026,0.7092742494974906
0.10670000000000027,0.7136420557838006
0.10680000000000026,0.7005141849284174
0.10690000000000026,0.7113686298436502
0.10700000000000026,0.7113680169358854
0.10710000000000026,0.7025284102869025
0.10720000000000027,0.7026427769964931
0.10730000000000027,0.6891287404734031
0.10740000000000026,0.6930534250790349
0.10750000000000026,0.7033784527935536
0.10760000000000026,0.6792239956899438
0.10770000000000027,0.7059383086396526
0.10780000000000027,0.7008095914950043
0.10790000000000026,0.7025417189531833
0.10800000000000026,0.6903037833207841
0.10810000000000027,0.6993121012328134
0.10820000000000027,0.6994082729908377
0.10830000000000027,0.7057146360051595
0.10840000000000027,0.6936339750715425
0.10850000000000026,0.6981406065589557
0.10860000000000027,0.6899876478008532
0.10870000000000027,0.6822293192837665
0.10880000000000027,0.6885200446960555
0.10890000000000027,0.6974079076597387
0.10900000000000026,0.7046839710638368
0.10910000000000027,0.6703695124526305
0.10920000000000027,0.6688949286848965
0.10930000000000027,0.6684028815386033
0.10940000000000027,0.6638229044378898
0.10950000000000026,0.6949353003128342
0.10960000000000027,0.6909490128752309
0.10970000000000027,0.6631264899547689
0.10980000000000027,0.6830083824335975
0.10990000000000028,0.6841877958594765
0.11000000000000026,0.6777494133087456
0.11010000000000027,0.6851718897829864
0.11020000000000027,0.6760500348300384
0.11030000000000027,0.6768203548272849
0.11040000000000028,0.6785835859134973
0.11050000000000028,0.6817306698227846
0.11060000000000027,0.6805969899028084
0.11070000000000027,0.6834761253492168
0.11080000000000027,0.6659999454960346
0.11090000000000028,0.6927221859833221
0.11100000000000028,0.6886481442747303
0.11110000000000027,0.6640060177752611
0.11120000000000027,0.680330295268534
0.11130000000000027,0.6763669313149507
0.11140000000000028,0.6750450225713603
0.11150000000000028,0.6724005106075032
0.11160000000000028,0.6563386974425066
0.11170000000000027,0.6611896259024898
0.11180000000000027,0.6763484346981079
0.11190000000000028,0.6695837291626889
0.11200000000000028,0.6689068816836523
0.11210000000000028,0.6887855014384758
0.11220000000000027,0.6664727628426996
0.11230000000000027,0.6631970453066268
0.11240000000000028,0.6620020860982876
0.11250000000000028,0.6824930267304847
0.11260000000000028,0.6927058471063109
0.11270000000000027,0.6766096221610166
0.11280000000000028,0.6638416918786622
0.11290000000000028,0.6712786095126151
0.11300000000000028,0.6638866411888201
0.11310000000000028,0.665878396322117
0.11320000000000027,0.6367616016965123
0.11330000000000028,0.6542676853229801
0.11340000000000028,0.6604931308064071
0.11350000000000028,0.6410695051815927
0.11360000000000028,0.6309353737431225
0.11370000000000029,0.6557530028811955
0.11380000000000028,0.6499200384168868
0.11390000000000028,0.6330011071414968
0.11400000000000028,0.6466089124302179
0.11410000000000028,0.6418895882748071
0.11420000000000029,0.653137867658948
0.11430000000000028,0.6426106203260796
0.11440000000000028,0.6514661060685475
0.11450000000000028,0.6488088805757364
0.11460000000000028,0.6448330083728842
0.11470000000000029,0.6402233607346686
0.11480000000000029,0.6314034136868051
0.11490000000000028,0.6317826678666242
0.11500000000000028,0.6219855213459871
0.11510000000000029,0.6273359078090125
0.11520000000000029,0.628633959116045
0.11530000000000029,0.6425134810228508
0.11540000000000028,0.6340229073654049
0.11550000000000028,0.6204551519219403
0.11560000000000029,0.6288463924680612
0.11570000000000029,0.6226770984135925
0.11580000000000029,0.6326378704184575
0.11590000000000028,0.6205278198512765
0.11600000000000028,0.6141132010570173
0.11610000000000029,0.5956566712908775
0.11620000000000029,0.6212413333184242
0.11630000000000029,0.6388520764775855
0.11640000000000028,0.6257058442646393
0.11650000000000028,0.6280654971041878
0.11660000000000029,0.6154368885885237
0.11670000000000029,0.6229998575192053
0.11680000000000029,0.6139468101455312
0.1169000000000003,0.6122702006329876
0.11700000000000028,0.6145032066326952
0.11710000000000029,0.6059645380373647
0.11720000000000029,0.6080797937379583
0.11730000000000029,0.5914466276312768
0.1174000000000003,0.6192556676617038
0.11750000000000028,0.6152801629994302
0.11760000000000029,0.6025377194719409
0.11770000000000029,0.614322837115351
0.1178000000000003,0.6187834901070335
0.1179000000000003,0.6102824703420182
0.1180000000000003,0.6144406481861177
0.11810000000000029,0.6013549864560371
0.11820000000000029,0.6142856637207466
0.1183000000000003,0.6066303364950331
0.1184000000000003,0.6193083771015241
0.1185000000000003,0.6143023674013527
0.11860000000000029,0.6169452168787553
0.11870000000000029,0.6026127881946479
0.1188000000000003,0.6107179888720454
0.1189000000000003,0.6075463574778539
0.1190000000000003,0.6099077961583077
0.11910000000000029,0.6102437333574208
0.11920000000000029,0.6306758167080468
0.1193000000000003,0.610101069182792
0.1194000000000003,0.607451755622458
0.1195000000000003,0.617840042394209
0.11960000000000029,0.608658026142671
0.11970000000000029,0.6127554962357203
0.1198000000000003,0.6022414004790783
0.1199000000000003,0.5978533034813248
0.1200000000000003,0.5951302152825504
0.1201000000000003,0.6123538791293857
0.12020000000000029,0.6128494341202527
0.1203000000000003,0.5934564196650445
0.1204000000000003,0.6016979047113645
0.1205000000000003,0.6080664684752006
0.1206000000000003,0.6043898665956234
0.1207000000000003,0.6039049855529212
0.1208000000000003,0.5850971588178263
0.1209000000000003,0.6012164221338819
0.1210000000000003,0.621835115054265
0.1211000000000003,0.6059401821756917
0.12120000000000031,0.6110397042265013
0.1213000000000003,0.5733206511748858
0.1214000000000003,0.5910512363216747
0.1215000000000003,0.6126766015830579
0.1216000000000003,0.6201165035314185
0.12170000000000031,0.5983804720340209
0.1218000000000003,0.5904003631765515
0.1219000000000003,0.6088668403479788
0.1220000000000003,0.6075074194761647
0.1221000000000003,0.6008378371172748
0.12220000000000031,0.6246107084755445
0.1223000000000003,0.6104017620505556
0.1224000000000003,0.6145132766781065
0.1225000000000003,0.6166688715694223
0.1226000000000003,0.6086699850048276
0.12270000000000031,0.6100055693018811
0.1228000000000003,0.6115066951354353
0.1229000000000003,0.607237409868566
0.1230000000000003,0.6054453636533372
0.1231000000000003,0.6012646493842256
0.12320000000000031,0.608869177658686
0.12330000000000031,0.6055964391715101
0.1234000000000003,0.6079230771768586
0.1235000000000003,0.6101116342785113
0.1236000000000003,0.6094548751822579
0.12370000000000031,0.6054519990086558
0.12380000000000031,0.6233827443564502
0.1239000000000003,0.6116145458441506
0.1240000000000003,0.603222759506759
0.12410000000000031,0.6055594976014465
0.12420000000000031,0.6059547062208732
0.12430000000000031,0.6043814251658862
0.12440000000000032,0.6135518174978788
0.1245000000000003,0.6211729302044489
0.12460000000000031,0.6203292393113191
0.12470000000000031,0.6088249345161071
0.12480000000000031,0.627603265130596
0.12490000000000032,0.6195543067552352
0.1250000000000003,0.6084030502383598
0.12510000000000032,0.6025947494448723
0.1252000000000003,0.6127484389883575
0.1253000000000003,0.6204933907173324
0.12540000000000032,0.616584489905242
0.1255000000000003,0.6234763742259506
0.12560000000000032,0.6060783916176637
0.1257000000000003,0.6407690064707843
0.1258000000000003,0.5932442983845937
0.12590000000000032,0.6184151544000638
0.1260000000000003,0.6419280875666187
0.12610000000000032,0.6023019476520901
0.1262000000000003,0.6100681668903636
0.1263000000000003,0.6150389065624975
0.12640000000000032,0.6121795780464302
0.12650000000000033,0.6117747426055216
0.12660000000000032,0.6217138789626171
0.1267000000000003,0.6110173850731708
0.1268000000000003,0.6171364193485708
0.12690000000000032,0.6156405668657794
0.12700000000000033,0.6173883481130882
0.12710000000000032,0.6185710505593639
0.1272000000000003,0.6101287391092656
0.1273000000000003,0.6201879332477638
0.12740000000000032,0.6195255276075222
0.12750000000000034,0.6321534558218602
0.12760000000000032,0.6127964206028338
0.1277000000000003,0.6134229767188614
0.1278000000000003,0.6085347388831098
0.12790000000000032,0.6160829092604396
0.12800000000000034,0.6206526708463361
0.12810000000000032,0.6120311023335588
0.1282000000000003,0.6176141753224461
0.1283000000000003,0.6211982005432996
0.12840000000000032,0.6156464532271719
0.12850000000000034,0.6028088415975855
0.12860000000000033,0.6070352056942919
0.12870000000000031,0.6156223718019455
0.1288000000000003,0.6299273959985888
0.12890000000000032,0.6291380608930385
0.12900000000000034,0.6223183736779403
0.12910000000000033,0.6203498642693419
0.12920000000000031,0.6278224502463041
0.1293000000000003,0.6184573444354791
0.12940000000000032,0.6247610255764836
0.12950000000000034,0.6158687055822302
0.12960000000000033,0.6070790117349428
0.12970000000000032,0.6171742486865576
0.1298000000000003,0.6092885453415314
0.12990000000000032,0.6059941234808217
