$q_x (\AA^{-1})$,qz = -0.0004128
0.08700000000000022,0.744832801029746
0.0871000000000002,0.743964034525504
0.08720000000000021,0.7495637196221094
0.08730000000000021,0.7482210043017904
0.08740000000000021,0.7522989185067364
0.08750000000000022,0.7432891838579276
0.0876000000000002,0.7175855146882275
0.08770000000000021,0.7283446209430021
0.08780000000000021,0.7309499175409166
0.08790000000000021,0.7680212097701202
0.08800000000000022,0.7466145695003922
0.08810000000000022,0.7480817107587651
0.08820000000000021,0.7274382215867753
0.08830000000000021,0.7237809570749549
0.08840000000000021,0.7240818751751023
0.08850000000000022,0.7377619505304631
0.08860000000000022,0.717974096918587
0.08870000000000021,0.6935811063333992
0.08880000000000021,0.7291453679822161
0.08890000000000021,0.7219556288994198
0.08900000000000022,0.7354363787580738
0.08910000000000022,0.7254084514423792
0.08920000000000022,0.7227189407745073
0.08930000000000021,0.7217215297808768
0.08940000000000022,0.7044899354105153
0.08950000000000022,0.7078058880444157
0.08960000000000022,0.706259684220326
0.08970000000000022,0.7158404018178283
0.08980000000000021,0.6774800356163114
0.08990000000000022,0.6995284395385306
0.09000000000000022,0.7208974074992535
0.09010000000000022,0.7120294653205574
0.09020000000000022,0.7084440502493904
0.09030000000000021,0.709789674050253
0.09040000000000022,0.712538034473952
0.09050000000000022,0.6956900446441352
0.09060000000000022,0.7127502048506822
0.09070000000000022,0.7065575647920781
0.09080000000000021,0.7099467478766696
0.09090000000000022,0.6991022091946933
0.09100000000000022,0.687175559480006
0.09110000000000022,0.6965907426709713
0.09120000000000023,0.6965511465080294
0.09130000000000023,0.6810331828988164
0.09140000000000022,0.6918029232907179
0.09150000000000022,0.696948314245675
0.09160000000000022,0.7080160911714674
0.09170000000000023,0.6990520121100599
0.09180000000000023,0.6817573305567756
0.09190000000000022,0.6914485060571712
0.09200000000000022,0.6802982746662545
0.09210000000000022,0.6822316686922968
0.09220000000000023,0.6814276578636743
0.09230000000000023,0.6927617306552082
0.09240000000000023,0.6849099030196022
0.09250000000000022,0.6866125855626333
0.09260000000000022,0.6925087297847281
0.09270000000000023,0.6741742505624403
0.09280000000000023,0.7014964055264021
0.09290000000000023,0.6908275637343985
0.09300000000000022,0.680721684885806
0.09310000000000022,0.6804056851562044
0.09320000000000023,0.6904326535547076
0.09330000000000023,0.6896210954695166
0.09340000000000023,0.6760232093794204
0.09350000000000022,0.6991976700571957
0.09360000000000022,0.700918929834114
0.09370000000000023,0.7050748963703056
0.09380000000000023,0.7121219629607088
0.09390000000000023,0.6985599604729746
0.09400000000000022,0.6970027169742826
0.09410000000000023,0.7138909203456271
0.09420000000000023,0.7048535804668179
0.09430000000000023,0.697407135513059
0.09440000000000023,0.6978136098113904
0.09450000000000024,0.7308814368792481
0.09460000000000023,0.7172264090413076
0.09470000000000023,0.7296678430704993
0.09480000000000023,0.7147983299184808
0.09490000000000023,0.7214040858993058
0.09500000000000024,0.7265281873155497
0.09510000000000023,0.7380093255163025
0.09520000000000023,0.7250354343468558
0.09530000000000023,0.7467887851742442
0.09540000000000023,0.7403871135854753
0.09550000000000024,0.7498021090443923
0.09560000000000024,0.7374141019699408
0.09570000000000023,0.7461656113033336
0.09580000000000023,0.7548167179883267
0.09590000000000024,0.7573387548258574
0.09600000000000024,0.7576594824151682
0.09610000000000024,0.753746583299137
0.09620000000000023,0.7536028255761044
0.09630000000000023,0.7658635900800564
0.09640000000000024,0.7745523174510427
0.09650000000000024,0.7720153468736005
0.09660000000000024,0.7709672305443914
0.09670000000000023,0.7716430615579273
0.09680000000000023,0.7930538965760273
0.09690000000000024,0.811260511623415
0.09700000000000024,0.7987266367045095
0.09710000000000024,0.7880578411314362
0.09720000000000023,0.7890649650263744
0.09730000000000023,0.8001475842412509
0.09740000000000024,0.7961528103790778
0.09750000000000024,0.7792441621371843
0.09760000000000024,0.7820686891364156
0.09770000000000024,0.7902108873286091
0.09780000000000023,0.7859572427904226
0.09790000000000024,0.7894680689473585
0.09800000000000024,0.7661608093386263
0.09810000000000024,0.7832018119269732
0.09820000000000025,0.7996519235625023
0.09830000000000023,0.7941351070401774
0.09840000000000024,0.793776181590306
0.09850000000000024,0.7899851795906458
0.09860000000000024,0.7924481741001933
0.09870000000000025,0.8091204046507962
0.09880000000000025,0.7889925355461569
0.09890000000000024,0.798517893132693
0.09900000000000024,0.7910954912879679
0.09910000000000024,0.802868085324952
0.09920000000000025,0.8046740974504598
0.09930000000000025,0.7968028101113153
0.09940000000000024,0.7989904480423975
0.09950000000000024,0.7781271367885714
0.09960000000000024,0.7910024173097533
0.09970000000000025,0.7776579320326393
0.09980000000000025,0.778204115005795
0.09990000000000024,0.7845114812892487
0.10000000000000024,0.7973327727354289
0.10010000000000024,0.7935168354414616
0.10020000000000025,0.7955383741323014
0.10030000000000025,0.7824051796841404
0.10040000000000024,0.7839920574831974
0.10050000000000024,0.7813759542434714
0.10060000000000024,0.7795594672079071
0.10070000000000025,0.7801780417618709
0.10080000000000025,0.7832283455397563
0.10090000000000025,0.7795478133060938
0.10100000000000024,0.7784266721248578
0.10110000000000025,0.7821957045399506
0.10120000000000025,0.7793194269583054
0.10130000000000025,0.7823787152380084
0.10140000000000025,0.7808837397048317
0.10150000000000024,0.7879387517349068
0.10160000000000025,0.7869031491223094
0.10170000000000025,0.7771976070494446
0.10180000000000025,0.7909385849644107
0.10190000000000025,0.7918364934256225
0.10200000000000026,0.7830779489349006
0.10210000000000025,0.7748728204890203
0.10220000000000025,0.7983870903661349
0.10230000000000025,0.7805701464209461
0.10240000000000025,0.7801303558858776
0.10250000000000026,0.7695641918733221
0.10260000000000025,0.7721156083550328
0.10270000000000025,0.7765531621712389
0.10280000000000025,0.77025227800032
0.10290000000000026,0.7588500852294742
0.10300000000000026,0.7624543051031448
0.10310000000000025,0.7708690760043692
0.10320000000000025,0.759862471875194
0.10330000000000025,0.7633445793300943
0.10340000000000026,0.7641600672284763
0.10350000000000026,0.7568328233357146
0.10360000000000025,0.7478569506633599
0.10370000000000025,0.7372613267461181
0.10380000000000025,0.7560803045151967
0.10390000000000026,0.7602169632093441
0.10400000000000026,0.752361066828683
0.10410000000000026,0.7436248899541578
0.10420000000000025,0.7435449362553382
0.10430000000000025,0.7361316415381457
0.10440000000000026,0.747520928099356
0.10450000000000026,0.7419435459261173
0.10460000000000026,0.7323292095172492
0.10470000000000025,0.7445795896748908
0.10480000000000025,0.7318164321703645
0.10490000000000026,0.7158933608522486
0.10500000000000026,0.7385769473120775
0.10510000000000026,0.731494115438666
0.10520000000000027,0.7264969391709415
0.10530000000000025,0.7324515194413529
0.10540000000000026,0.7255557479731287
0.10550000000000026,0.7227193012073323
0.10560000000000026,0.7196899640386721
0.10570000000000027,0.7193657873169494
0.10580000000000025,0.7249057411081822
0.10590000000000026,0.7063488546239343
0.10600000000000026,0.7030411409364029
0.10610000000000026,0.7139163561685431
0.10620000000000027,0.7141985067480615
0.10630000000000026,0.721672127376783
0.10640000000000026,0.7139983142542142
0.10650000000000026,0.7128481299345236
0.10660000000000026,0.7143400573710357
0.10670000000000027,0.713120648109174
0.10680000000000026,0.6910125238488365
0.10690000000000026,0.6887912056966494
0.10700000000000026,0.7109727950076072
0.10710000000000026,0.704136140905786
0.10720000000000027,0.7030387937895386
0.10730000000000027,0.7021467491936602
0.10740000000000026,0.6846966164597635
0.10750000000000026,0.6820361404497858
0.10760000000000026,0.7056330709709452
0.10770000000000027,0.7051066764662056
0.10780000000000027,0.6901469956707766
0.10790000000000026,0.699497369255094
0.10800000000000026,0.6863887384779512
0.10810000000000027,0.6731387919335321
0.10820000000000027,0.6846631129047966
0.10830000000000027,0.7078699476115748
0.10840000000000027,0.6876509743487949
0.10850000000000026,0.6913765321395154
0.10860000000000027,0.677745809453004
0.10870000000000027,0.6881869872710342
0.10880000000000027,0.670082864678714
0.10890000000000027,0.6911074099344272
0.10900000000000026,0.6854986114845647
0.10910000000000027,0.697338856307856
0.10920000000000027,0.6940167407036935
0.10930000000000027,0.6876516446048272
0.10940000000000027,0.6917450147660953
0.10950000000000026,0.6959387175106745
0.10960000000000027,0.6949507316264477
0.10970000000000027,0.6825605462451391
0.10980000000000027,0.6771060142061948
0.10990000000000028,0.6776418538160467
0.11000000000000026,0.6775691307265662
0.11010000000000027,0.6928410814487274
0.11020000000000027,0.6847015456379255
0.11030000000000027,0.6849054298345639
0.11040000000000028,0.6823008194301053
0.11050000000000028,0.6753489046895672
0.11060000000000027,0.6978094308066073
0.11070000000000027,0.6859346971708915
0.11080000000000027,0.6870676601566477
0.11090000000000028,0.6742939851205498
0.11100000000000028,0.6672112160891546
0.11110000000000027,0.6770746551230172
0.11120000000000027,0.6823826863203534
0.11130000000000027,0.6927706895679048
0.11140000000000028,0.657809872354986
0.11150000000000028,0.6603733965859122
0.11160000000000028,0.68828253687349
0.11170000000000027,0.6805457282291483
0.11180000000000027,0.6783480795735917
0.11190000000000028,0.6533177308228583
0.11200000000000028,0.649865042066221
0.11210000000000028,0.6771672002921135
0.11220000000000027,0.6687640021646217
0.11230000000000027,0.674039049934972
0.11240000000000028,0.6511121747281315
0.11250000000000028,0.6514998737762763
0.11260000000000028,0.6523152857000405
0.11270000000000027,0.6549901994431945
0.11280000000000028,0.6659312572592364
0.11290000000000028,0.6723553620967906
0.11300000000000028,0.6645307522565087
0.11310000000000028,0.6776288625312828
0.11320000000000027,0.6533175841234671
0.11330000000000028,0.6607453539537744
0.11340000000000028,0.6596729761392426
0.11350000000000028,0.6651795991887379
0.11360000000000028,0.6637224842978131
0.11370000000000029,0.6686042796017088
0.11380000000000028,0.6624566376116062
0.11390000000000028,0.6764090988279128
0.11400000000000028,0.6773890116224832
0.11410000000000028,0.6734815354506823
0.11420000000000029,0.6748328894920116
0.11430000000000028,0.6768002882982566
0.11440000000000028,0.6753062880556684
0.11450000000000028,0.6731867783367406
0.11460000000000028,0.6826595005255346
0.11470000000000029,0.6709713047824687
0.11480000000000029,0.6772254590383829
0.11490000000000028,0.6740782724766733
0.11500000000000028,0.6774306701823185
0.11510000000000029,0.6768855992500298
0.11520000000000029,0.6900159940316988
0.11530000000000029,0.6709583927106498
0.11540000000000028,0.6746011569655141
0.11550000000000028,0.6838013438161535
0.11560000000000029,0.6684115769720708
0.11570000000000029,0.6881478485133748
0.11580000000000029,0.685735052591918
0.11590000000000028,0.6848646529658153
0.11600000000000028,0.6873593947167916
0.11610000000000029,0.6986385557296128
0.11620000000000029,0.6737198012187011
0.11630000000000029,0.6993634041363663
0.11640000000000028,0.6946145292887925
0.11650000000000028,0.6896523694695478
0.11660000000000029,0.7095732415548521
0.11670000000000029,0.6818159998363694
0.11680000000000029,0.7049470875843481
0.1169000000000003,0.6882467402082717
0.11700000000000028,0.7063125977196962
0.11710000000000029,0.6753876551123171
0.11720000000000029,0.6583904655195825
0.11730000000000029,0.6519922104996918
0.1174000000000003,0.6697573439942621
0.11750000000000028,0.6676997656345751
0.11760000000000029,0.689470608017025
0.11770000000000029,0.6764355312312466
0.1178000000000003,0.6606294952431483
0.1179000000000003,0.6835601353165456
0.1180000000000003,0.6825960719487547
0.11810000000000029,0.6759843074795272
0.11820000000000029,0.686330057015254
0.1183000000000003,0.6933097096335902
0.1184000000000003,0.6814292712643631
0.1185000000000003,0.6751797157300183
0.11860000000000029,0.6817652769593149
0.11870000000000029,0.6880068668216236
0.1188000000000003,0.6712389198099734
0.1189000000000003,0.6752160969466579
0.1190000000000003,0.6847922602162149
0.11910000000000029,0.6862908782364359
0.11920000000000029,0.6775456427867061
0.1193000000000003,0.6680246739699338
0.1194000000000003,0.671458729610754
0.1195000000000003,0.6808624482106274
0.11960000000000029,0.6663201479465598
0.11970000000000029,0.666550944478183
0.1198000000000003,0.674413010192741
0.1199000000000003,0.6783052371467831
0.1200000000000003,0.6944851750394875
0.1201000000000003,0.6729426850394534
0.12020000000000029,0.6798078469255541
0.1203000000000003,0.6715186980152451
0.1204000000000003,0.6776378543141918
0.1205000000000003,0.6820302048892449
0.1206000000000003,0.6647497103348391
0.1207000000000003,0.668285263442845
0.1208000000000003,0.6661425650134222
0.1209000000000003,0.6846105462174933
0.1210000000000003,0.6748211818591934
0.1211000000000003,0.6773608634507072
0.12120000000000031,0.6709337120239265
0.1213000000000003,0.6754285266535557
0.1214000000000003,0.6638633408111172
0.1215000000000003,0.665559349424121
0.1216000000000003,0.6808702758172774
0.12170000000000031,0.6681338468757166
0.1218000000000003,0.6454538599839383
0.1219000000000003,0.6732675507238153
0.1220000000000003,0.6655708422675025
0.1221000000000003,0.6752324695370714
0.12220000000000031,0.6705413202476947
0.1223000000000003,0.6624672811552793
0.1224000000000003,0.6671354881508902
0.1225000000000003,0.6725560420276048
0.1226000000000003,0.6813057168312243
0.12270000000000031,0.6647581654415691
0.1228000000000003,0.6694472726381804
0.1229000000000003,0.6648127588047394
0.1230000000000003,0.6481742262920217
0.1231000000000003,0.6580911946266407
0.12320000000000031,0.6445094253226868
0.12330000000000031,0.6428797773078762
0.1234000000000003,0.6524924059236114
0.1235000000000003,0.6529714767549555
0.1236000000000003,0.6477217182066469
0.12370000000000031,0.6489928735281156
0.12380000000000031,0.6510757253987951
0.1239000000000003,0.6397761188914688
0.1240000000000003,0.63535301651604
0.12410000000000031,0.6559284354710619
0.12420000000000031,0.651116020133634
0.12430000000000031,0.6456779181428658
0.12440000000000032,0.6443810846109044
0.1245000000000003,0.643041246978497
0.12460000000000031,0.6370927078962226
0.12470000000000031,0.6473085198561781
0.12480000000000031,0.6276850056550453
0.12490000000000032,0.6487420722437856
0.1250000000000003,0.63933614225661
0.12510000000000032,0.636140002501089
0.1252000000000003,0.6447734434481909
0.1253000000000003,0.6525327924372247
0.12540000000000032,0.6358127137006232
0.1255000000000003,0.6351791743974088
0.12560000000000032,0.6422581615857914
0.1257000000000003,0.6363148499135891
0.1258000000000003,0.6125714511594511
0.12590000000000032,0.624053031939974
0.1260000000000003,0.6354640735350874
0.12610000000000032,0.6262211464736211
0.1262000000000003,0.6330372529719026
0.1263000000000003,0.6201880152396817
0.12640000000000032,0.6174453973611506
0.12650000000000033,0.6372888928047209
0.12660000000000032,0.6197544879389689
0.1267000000000003,0.6282080321466594
0.1268000000000003,0.6285517761520332
0.12690000000000032,0.6228291350739598
0.12700000000000033,0.6385520577375424
0.12710000000000032,0.6488895909217933
0.1272000000000003,0.6248406879495592
0.1273000000000003,0.6270256791209766
0.12740000000000032,0.614558567952866
0.12750000000000034,0.6225213917947304
0.12760000000000032,0.631024991387671
0.1277000000000003,0.6278888638315463
0.1278000000000003,0.6549308664237095
0.12790000000000032,0.6432834239633329
0.12800000000000034,0.6397285726870268
0.12810000000000032,0.6401370703520116
0.1282000000000003,0.621146029132656
0.1283000000000003,0.6306293527227893
0.12840000000000032,0.6304203351390737
0.12850000000000034,0.6464471416373978
0.12860000000000033,0.6383637866846763
0.12870000000000031,0.623786309640324
0.1288000000000003,0.6301965067994559
0.12890000000000032,0.6357840613577489
0.12900000000000034,0.6278189805475292
0.12910000000000033,0.6306450017671146
0.12920000000000031,0.6283381137051776
0.1293000000000003,0.639545563604952
0.12940000000000032,0.636218816354613
0.12950000000000034,0.6410542796676428
0.12960000000000033,0.629578034096799
0.12970000000000032,0.6332270439745031
0.1298000000000003,0.6211779490645406
0.12990000000000032,0.6260694873486653
